PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
294,0.0006490733,-0.0000391138,0.0000000000,199.5589692062,-12.1064987796,0,0,0,0
295,0.0006490733,-0.0000391138,0.0000000000,199.5589692062,-12.1064987796,0,0,0,0
296,0.0006263127,-0.0000396819,0.0000000000,192.5611788237,-12.2823546565,0,0,0,0
297,0.0006263127,-0.0000396819,0.0000000000,192.5611788237,-12.2823546565,0,0,0,0
298,0.0004064107,-0.0002357030,0.0000000000,124.9519028120,-72.9557217095,0,0,0,0
299,0.0004064107,-0.0002357030,0.0000000000,124.9519028120,-72.9557217095,0,0,0,0
300,0.0004063797,-0.0002470106,0.0000000000,124.9423567128,-76.4557083258,0,0,0,0
301,0.0004063797,-0.0002470106,0.0000000000,124.9423567128,-76.4557083258,0,0,0,0
302,0.0004063175,-0.0002696258,0.0000000000,124.9232656196,-83.4556818623,0,0,0,0
303,0.0004063175,-0.0002696258,0.0000000000,124.9232656196,-83.4556818623,0,0,0,0
304,0.0004062554,-0.0002922411,0.0000000000,124.9041756312,-90.4556558035,0,0,0,0
305,0.0004062554,-0.0002922411,0.0000000000,124.9041756312,-90.4556558035,0,0,0,0
306,0.0004396013,-0.0003220229,0.0000000000,135.1564550417,-99.6738220599,0,0,0,0
307,0.0004396013,-0.0003220229,0.0000000000,135.1564550417,-99.6738220599,0,0,0,0
308,0.0004396013,-0.0003220229,0.0000000000,135.1564550417,-99.6738220599,0,0,0,0
309,0.0006479649,0.0004548372,0.0000000000,199.2179363686,140.7831869700,0,0,0,0
310,0.0006593452,0.0004551212,0.0000000000,202.7168321133,140.8711143794,0,0,0,0
311,0.0006593452,0.0004551212,0.0000000000,202.7168321133,140.8711143794,0,0,0,0
312,0.0006707255,0.0004554053,0.0000000000,206.2157278528,140.9590430041,0,0,0,0
313,0.0006707255,0.0004554053,0.0000000000,206.2157278528,140.9590430041,0,0,0,0
314,0.0006806688,0.0005095977,0.0000000000,209.2727851137,157.7328770079,0,0,0,0
315,0.0006806688,0.0005095977,0.0000000000,209.2727851137,157.7328770079,0,0,0,0
316,0.0006812476,0.0005133324,0.0000000000,209.4507231213,158.8888672438,0,0,0,0
317,0.0006812476,0.0005133324,0.0000000000,209.4507231213,158.8888672438,0,0,0,0
318,0.0006816434,0.0005170906,0.0000000000,209.5724122107,160.0521247420,0,0,0,0
319,0.0006816434,0.0005170906,0.0000000000,209.5724122107,160.0521247420,0,0,0,0
320,0.0006818553,0.0005208635,0.0000000000,209.6375635067,161.2199128162,0,0,0,0
321,0.0006818553,0.0005208635,0.0000000000,209.6375635067,161.2199128162,0,0,0,0
322,0.0006818955,0.0005245139,0.0000000000,209.6499170496,162.3498028227,0,0,0,0
323,0.0006818955,0.0005245139,0.0000000000,209.6499170496,162.3498028227,0,0,0,0
324,0.0006818957,0.0005277978,0.0000000000,209.6499938740,163.3662418176,0,0,0,0
325,0.0006818957,0.0005277978,0.0000000000,209.6499938740,163.3662418176,0,0,0,0
326,0.0006818958,0.0005369853,0.0000000000,209.6499933767,166.2099987067,0,0,0,0
327,0.0006818958,0.0005369853,0.0000000000,209.6499933767,166.2099987067,0,0,0,0
328,0.0006591279,0.0005369853,0.0000000000,202.6499938380,166.2099979298,0,0,0,0
329,0.0006591279,0.0005369853,0.0000000000,202.6499938380,166.2099979298,0,0,0,0
330,0.0006485088,0.0004804827,0.0000000000,199.3851525692,148.7210932822,0,0,0,0
331,0.0006485088,0.0004804827,0.0000000000,199.3851525692,148.7210932822,0,0,0,0
332,0.0006480433,0.0004772857,0.0000000000,199.2420404634,147.7315260417,0,0,0,0
333,0.0006480433,0.0004772857,0.0000000000,199.2420404634,147.7315260417,0,0,0,0
334,0.0006477442,0.0004740690,0.0000000000,199.1500703775,146.7359027348,0,0,0,0
335,0.0006477442,0.0004740690,0.0000000000,199.1500703775,146.7359027348,0,0,0,0
336,0.0006476122,0.0004708443,0.0000000000,199.1094791676,145.7377790473,0,0,0,0
337,0.0006476122,0.0004708443,0.0000000000,199.1094791676,145.7377790473,0,0,0,0
338,0.0006479649,0.0004548372,0.0000000000,199.2179363686,140.7831869700,0,0,0,0
339,0.0006479649,0.0004548372,0.0000000000,199.2179363686,140.7831869700,0,0,0,0
340,0.0006479649,0.0004548372,0.0000000000,199.2179363686,140.7831869700,0,0,0,0
341,-0.0001855113,0.0006797248,0.0000000000,-57.0357399825,210.3910773309,0,0,0,0
342,-0.0001363863,0.0007393533,0.0000000000,-41.9321724828,228.8475095651,0,0,0,0
343,-0.0001363863,0.0007393533,0.0000000000,-41.9321724828,228.8475095651,0,0,0,0
344,-0.0001369399,0.0007619620,0.0000000000,-42.1023677085,235.8454404240,0,0,0,0
345,-0.0001369399,0.0007619620,0.0000000000,-42.1023677085,235.8454404240,0,0,0,0
346,-0.0001372167,0.0007732664,0.0000000000,-42.1874658670,239.3444062591,0,0,0,0
347,-0.0001372167,0.0007732664,0.0000000000,-42.1874658670,239.3444062591,0,0,0,0
348,-0.0001377702,0.0007958751,0.0000000000,-42.3576621693,246.3423365117,0,0,0,0
349,-0.0001377702,0.0007958751,0.0000000000,-42.3576621693,246.3423365117,0,0,0,0
350,-0.0002633139,0.0007928421,0.0000000000,-80.9562473800,245.4035857429,0,0,0,0
351,-0.0002633139,0.0007928421,0.0000000000,-80.9562473800,245.4035857429,0,0,0,0
352,-0.0002630371,0.0007815378,0.0000000000,-80.8711503465,241.9046200558,0,0,0,0
353,-0.0002630371,0.0007815378,0.0000000000,-80.8711503465,241.9046200558,0,0,0,0
354,-0.0002619299,0.0007363203,0.0000000000,-80.5307588391,227.9087585260,0,0,0,0
355,-0.0002619299,0.0007363203,0.0000000000,-80.5307588391,227.9087585260,0,0,0,0
356,-0.0002082790,0.0006797829,0.0000000000,-64.0357170347,210.4090854489,0,0,0,0
357,-0.0002082790,0.0006797829,0.0000000000,-64.0357170347,210.4090854489,0,0,0,0
358,-0.0001968952,0.0006797539,0.0000000000,-60.5357285086,210.4000813394,0,0,0,0
359,-0.0001968952,0.0006797539,0.0000000000,-60.5357285086,210.4000813394,0,0,0,0
360,-0.0001855113,0.0006797248,0.0000000000,-57.0357399825,210.3910773309,0,0,0,0
361,-0.0001855113,0.0006797248,0.0000000000,-57.0357399825,210.3910773309,0,0,0,0
362,-0.0001855113,0.0006797248,0.0000000000,-57.0357399825,210.3910773309,0,0,0,0
363,-0.0004197070,0.0000683893,0.0000000000,-129.0397850480,21.1682231652,0,0,0,0
364,-0.0002895408,0.0005344543,0.0000000000,-89.0198008884,165.4264581760,0,0,0,0
365,-0.0002895408,0.0005344543,0.0000000000,-89.0198008884,165.4264581760,0,0,0,0
366,-0.0002895386,0.0005457620,0.0000000000,-89.0191386454,168.9264578441,0,0,0,0
367,-0.0002895386,0.0005457620,0.0000000000,-89.0191386454,168.9264578441,0,0,0,0
368,-0.0002895365,0.0005570697,0.0000000000,-89.0184764042,172.4264574109,0,0,0,0
369,-0.0002895365,0.0005570697,0.0000000000,-89.0184764042,172.4264574109,0,0,0,0
370,-0.0003025761,0.0005570035,0.0000000000,-93.0275207739,172.4059531160,0,0,0,0
371,-0.0003025761,0.0005570035,0.0000000000,-93.0275207739,172.4059531160,0,0,0,0
372,-0.0003061123,0.0005568498,0.0000000000,-94.1147349458,172.3583873396,0,0,0,0
373,-0.0003061123,0.0005568498,0.0000000000,-94.1147349458,172.3583873396,0,0,0,0
374,-0.0003096435,0.0005566076,0.0000000000,-95.2004040089,172.2834157217,0,0,0,0
375,-0.0003096435,0.0005566076,0.0000000000,-95.2004040089,172.2834157217,0,0,0,0
376,-0.0003131674,0.0005562770,0.0000000000,-96.2838350944,172.1810850613,0,0,0,0
377,-0.0003131674,0.0005562770,0.0000000000,-96.2838350944,172.1810850613,0,0,0,0
378,-0.0003166818,0.0005558582,0.0000000000,-97.3643419687,172.0514599864,0,0,0,0
379,-0.0003166818,0.0005558582,0.0000000000,-97.3643419687,172.0514599864,0,0,0,0
380,-0.0003201844,0.0005553515,0.0000000000,-98.4412350804,171.8946251819,0,0,0,0
381,-0.0003201844,0.0005553515,0.0000000000,-98.4412350804,171.8946251819,0,0,0,0
382,-0.0003236731,0.0005547572,0.0000000000,-99.5138304122,171.7106775900,0,0,0,0
383,-0.0003236731,0.0005547572,0.0000000000,-99.5138304122,171.7106775900,0,0,0,0
384,-0.0003271456,0.0005540757,0.0000000000,-100.5814450532,171.4997364383,0,0,0,0
385,-0.0003271456,0.0005540757,0.0000000000,-100.5814450532,171.4997364383,0,0,0,0
386,-0.0003305996,0.0005533074,0.0000000000,-101.6433994118,171.2619343261,0,0,0,0
387,-0.0003305996,0.0005533074,0.0000000000,-101.6433994118,171.2619343261,0,0,0,0
388,-0.0003340331,0.0005524528,0.0000000000,-102.6990183257,170.9974239095,0,0,0,0
389,-0.0003340331,0.0005524528,0.0000000000,-102.6990183257,170.9974239095,0,0,0,0
390,-0.0003374437,0.0005515125,0.0000000000,-103.7476299498,170.7063723304,0,0,0,0
391,-0.0003374437,0.0005515125,0.0000000000,-103.7476299498,170.7063723304,0,0,0,0
392,-0.0003408294,0.0005504870,0.0000000000,-104.7885668725,170.3889656735,0,0,0,0
393,-0.0003408294,0.0005504870,0.0000000000,-104.7885668725,170.3889656735,0,0,0,0
394,-0.0003441880,0.0005493771,0.0000000000,-105.8211661018,170.0454056236,0,0,0,0
395,-0.0003441880,0.0005493771,0.0000000000,-105.8211661018,170.0454056236,0,0,0,0
396,-0.0003475173,0.0005481833,0.0000000000,-106.8447735067,169.6759105794,0,0,0,0
397,-0.0003475173,0.0005481833,0.0000000000,-106.8447735067,169.6759105794,0,0,0,0
398,-0.0003508153,0.0005469065,0.0000000000,-107.8587349504,169.2807156544,0,0,0,0
399,-0.0003508153,0.0005469065,0.0000000000,-107.8587349504,169.2807156544,0,0,0,0
400,-0.0003540797,0.0005455475,0.0000000000,-108.8624051567,168.8600715615,0,0,0,0
401,-0.0003540797,0.0005455475,0.0000000000,-108.8624051567,168.8600715615,0,0,0,0
402,-0.0003573087,0.0005441071,0.0000000000,-109.8551476989,168.4142479569,0,0,0,0
403,-0.0003573087,0.0005441071,0.0000000000,-109.8551476989,168.4142479569,0,0,0,0
404,-0.0003605000,0.0005425864,0.0000000000,-110.8363305815,167.9435267535,0,0,0,0
405,-0.0003605000,0.0005425864,0.0000000000,-110.8363305815,167.9435267535,0,0,0,0
406,-0.0003636517,0.0005409861,0.0000000000,-111.8053273372,167.4482076931,0,0,0,0
407,-0.0003636517,0.0005409861,0.0000000000,-111.8053273372,167.4482076931,0,0,0,0
408,-0.0003667618,0.0005393074,0.0000000000,-112.7615236826,166.9286061171,0,0,0,0
409,-0.0003667618,0.0005393074,0.0000000000,-112.7615236826,166.9286061171,0,0,0,0
410,-0.0003698282,0.0005375513,0.0000000000,-113.7043108605,166.3850529675,0,0,0,0
411,-0.0003698282,0.0005375513,0.0000000000,-113.7043108605,166.3850529675,0,0,0,0
412,-0.0003728491,0.0005357189,0.0000000000,-114.6330878660,165.8178936712,0,0,0,0
413,-0.0003728491,0.0005357189,0.0000000000,-114.6330878660,165.8178936712,0,0,0,0
414,-0.0003758225,0.0005338115,0.0000000000,-115.5472647585,165.2274903698,0,0,0,0
415,-0.0003758225,0.0005338115,0.0000000000,-115.5472647585,165.2274903698,0,0,0,0
416,-0.0003787465,0.0005318301,0.0000000000,-116.4462604560,164.6142163480,0,0,0,0
417,-0.0003787465,0.0005318301,0.0000000000,-116.4462604560,164.6142163480,0,0,0,0
418,-0.0003816193,0.0005297761,0.0000000000,-117.3295016233,163.9784627185,0,0,0,0
419,-0.0003816193,0.0005297761,0.0000000000,-117.3295016233,163.9784627185,0,0,0,0
420,-0.0003844390,0.0005276508,0.0000000000,-118.1964259911,163.3206350802,0,0,0,0
421,-0.0003844390,0.0005276508,0.0000000000,-118.1964259911,163.3206350802,0,0,0,0
422,-0.0003872039,0.0005254556,0.0000000000,-119.0464834664,162.6411512888,0,0,0,0
423,-0.0003872039,0.0005254556,0.0000000000,-119.0464834664,162.6411512888,0,0,0,0
424,-0.0003899121,0.0005231917,0.0000000000,-119.8791328128,161.9404425714,0,0,0,0
425,-0.0003899121,0.0005231917,0.0000000000,-119.8791328128,161.9404425714,0,0,0,0
426,-0.0003925620,0.0005208608,0.0000000000,-120.6938449647,161.2189568699,0,0,0,0
427,-0.0003925620,0.0005208608,0.0000000000,-120.6938449647,161.2189568699,0,0,0,0
428,-0.0003951518,0.0005184642,0.0000000000,-121.4900997151,160.4771510398,0,0,0,0
429,-0.0003951518,0.0005184642,0.0000000000,-121.4900997151,160.4771510398,0,0,0,0
430,-0.0003976829,0.0005159995,0.0000000000,-122.2682689596,159.7142773952,0,0,0,0
431,-0.0003976829,0.0005159995,0.0000000000,-122.2682689596,159.7142773952,0,0,0,0
432,-0.0004001512,0.0005134679,0.0000000000,-123.0271551087,158.9306969628,0,0,0,0
433,-0.0004001512,0.0005134679,0.0000000000,-123.0271551087,158.9306969628,0,0,0,0
434,-0.0004025525,0.0005108735,0.0000000000,-123.7654587496,158.1276555116,0,0,0,0
435,-0.0004025525,0.0005108735,0.0000000000,-123.7654587496,158.1276555116,0,0,0,0
436,-0.0004048853,0.0005082180,0.0000000000,-124.4826618880,157.3057135260,0,0,0,0
437,-0.0004048853,0.0005082180,0.0000000000,-124.4826618880,157.3057135260,0,0,0,0
438,-0.0004071478,0.0005055032,0.0000000000,-125.1782808378,156.4654259190,0,0,0,0
439,-0.0004071478,0.0005055032,0.0000000000,-125.1782808378,156.4654259190,0,0,0,0
440,-0.0004093386,0.0005027310,0.0000000000,-125.8518463038,155.6073587464,0,0,0,0
441,-0.0004093386,0.0005027310,0.0000000000,-125.8518463038,155.6073587464,0,0,0,0
442,-0.0004114562,0.0004999032,0.0000000000,-126.5029033814,154.7320914355,0,0,0,0
443,-0.0004114562,0.0004999032,0.0000000000,-126.5029033814,154.7320914355,0,0,0,0
444,-0.0004134991,0.0004970217,0.0000000000,-127.1310148742,153.8402145564,0,0,0,0
445,-0.0004134991,0.0004970217,0.0000000000,-127.1310148742,153.8402145564,0,0,0,0
446,-0.0004154661,0.0004940886,0.0000000000,-127.7357557584,152.9323287079,0,0,0,0
447,-0.0004154661,0.0004940886,0.0000000000,-127.7357557584,152.9323287079,0,0,0,0
448,-0.0004173557,0.0004911057,0.0000000000,-128.3167176135,152.0090456318,0,0,0,0
449,-0.0004173557,0.0004911057,0.0000000000,-128.3167176135,152.0090456318,0,0,0,0
450,-0.0004191667,0.0004880750,0.0000000000,-128.8735108376,151.0709882126,0,0,0,0
451,-0.0004191667,0.0004880750,0.0000000000,-128.8735108376,151.0709882126,0,0,0,0
452,-0.0004208978,0.0004849987,0.0000000000,-129.4057580009,150.1187904775,0,0,0,0
453,-0.0004208978,0.0004849987,0.0000000000,-129.4057580009,150.1187904775,0,0,0,0
454,-0.0004225480,0.0004818787,0.0000000000,-129.9131015968,149.1530931402,0,0,0,0
455,-0.0004225480,0.0004818787,0.0000000000,-129.9131015968,149.1530931402,0,0,0,0
456,-0.0004241160,0.0004787173,0.0000000000,-130.3951985091,148.1745469420,0,0,0,0
457,-0.0004241160,0.0004787173,0.0000000000,-130.3951985091,148.1745469420,0,0,0,0
458,-0.0004256009,0.0004755164,0.0000000000,-130.8517233301,147.1838137679,0,0,0,0
459,-0.0004256009,0.0004755164,0.0000000000,-130.8517233301,147.1838137679,0,0,0,0
460,-0.0004270016,0.0004722784,0.0000000000,-131.2823694684,146.1815599598,0,0,0,0
461,-0.0004270016,0.0004722784,0.0000000000,-131.2823694684,146.1815599598,0,0,0,0
462,-0.0004283171,0.0004690053,0.0000000000,-131.6868458241,145.1684618882,0,0,0,0
463,-0.0004283171,0.0004690053,0.0000000000,-131.6868458241,145.1684618882,0,0,0,0
464,-0.0004295467,0.0004656994,0.0000000000,-132.0648801196,144.1452026094,0,0,0,0
465,-0.0004295467,0.0004656994,0.0000000000,-132.0648801196,144.1452026094,0,0,0,0
466,-0.0004306894,0.0004623629,0.0000000000,-132.4162166752,143.1124729796,0,0,0,0
467,-0.0004306894,0.0004623629,0.0000000000,-132.4162166752,143.1124729796,0,0,0,0
468,-0.0004317446,0.0004589980,0.0000000000,-132.7406186312,142.0709683127,0,0,0,0
469,-0.0004317446,0.0004589980,0.0000000000,-132.7406186312,142.0709683127,0,0,0,0
470,-0.0004327114,0.0004556071,0.0000000000,-133.0378679372,141.0213917220,0,0,0,0
471,-0.0004327114,0.0004556071,0.0000000000,-133.0378679372,141.0213917220,0,0,0,0
472,-0.0004335892,0.0004521923,0.0000000000,-133.3077631537,139.9644496641,0,0,0,0
473,-0.0004335892,0.0004521923,0.0000000000,-133.3077631537,139.9644496641,0,0,0,0
474,-0.0004343775,0.0004487561,0.0000000000,-133.5501238648,138.9008563955,0,0,0,0
475,-0.0004343775,0.0004487561,0.0000000000,-133.5501238648,138.9008563955,0,0,0,0
476,-0.0004350757,0.0004453007,0.0000000000,-133.7647851501,137.8313295160,0,0,0,0
477,-0.0004350757,0.0004453007,0.0000000000,-133.7647851501,137.8313295160,0,0,0,0
478,-0.0004356833,0.0004418285,0.0000000000,-133.9516020156,136.7565888535,0,0,0,0
479,-0.0004356833,0.0004418285,0.0000000000,-133.9516020156,136.7565888535,0,0,0,0
480,-0.0004362000,0.0004383417,0.0000000000,-134.1104493905,135.6773586932,0,0,0,0
481,-0.0004362000,0.0004383417,0.0000000000,-134.1104493905,135.6773586932,0,0,0,0
482,-0.0004366253,0.0004348428,0.0000000000,-134.2412210144,134.5943688924,0,0,0,0
483,-0.0004366253,0.0004348428,0.0000000000,-134.2412210144,134.5943688924,0,0,0,0
484,-0.0004369590,0.0004313342,0.0000000000,-134.3438261263,133.5083481933,0,0,0,0
485,-0.0004369590,0.0004313342,0.0000000000,-134.3438261263,133.5083481933,0,0,0,0
486,-0.0004372009,0.0004278180,0.0000000000,-134.4181983173,132.4200297958,0,0,0,0
487,-0.0004372009,0.0004278180,0.0000000000,-134.4181983173,132.4200297958,0,0,0,0
488,-0.0004373508,0.0004242969,0.0000000000,-134.4642855637,131.3301469000,0,0,0,0
489,-0.0004373508,0.0004242969,0.0000000000,-134.4642855637,131.3301469000,0,0,0,0
490,-0.0004374161,0.0004208530,0.0000000000,-134.4843512960,130.2641687391,0,0,0,0
491,-0.0004374161,0.0004208530,0.0000000000,-134.4843512960,130.2641687391,0,0,0,0
492,-0.0004374629,0.0004175993,0.0000000000,-134.4987311959,129.2570749973,0,0,0,0
493,-0.0004374629,0.0004175993,0.0000000000,-134.4987311959,129.2570749973,0,0,0,0
494,-0.0004424725,0.0000687119,0.0000000000,-136.0390723180,21.2680597879,0,0,0,0
495,-0.0004424725,0.0000687119,0.0000000000,-136.0390723180,21.2680597879,0,0,0,0
496,-0.0004310898,0.0000685506,0.0000000000,-132.5394292381,21.2181414260,0,0,0,0
497,-0.0004310898,0.0000685506,0.0000000000,-132.5394292381,21.2181414260,0,0,0,0
498,-0.0004197070,0.0000683893,0.0000000000,-129.0397850480,21.1682231652,0,0,0,0
499,-0.0004197070,0.0000683893,0.0000000000,-129.0397850480,21.1682231652,0,0,0,0
500,-0.0004197070,0.0000683893,0.0000000000,-129.0397850480,21.1682231652,0,0,0,0
501,-0.0004778247,-0.0002920142,0.0000000000,-146.9083234519,-90.3853941765,0,0,0,0
502,-0.0004777404,-0.0002693990,0.0000000000,-146.8823863920,-83.3854425767,0,0,0,0
503,-0.0004777404,-0.0002693990,0.0000000000,-146.8823863920,-83.3854425767,0,0,0,0
504,-0.0006581960,-0.0001070989,0.0000000000,-202.3637942635,-33.1495242867,0,0,0,0
505,-0.0006581960,-0.0001070989,0.0000000000,-202.3637942635,-33.1495242867,0,0,0,0
506,-0.0006809637,-0.0001070425,0.0000000000,-209.3637720998,-33.1320581800,0,0,0,0
507,-0.0006809637,-0.0001070425,0.0000000000,-209.3637720998,-33.1320581800,0,0,0,0
508,-0.0006810284,-0.0001363206,0.0000000000,-209.3836719431,-42.1943478141,0,0,0,0
509,-0.0006810284,-0.0001363206,0.0000000000,-209.3836719431,-42.1943478141,0,0,0,0
510,-0.0006809488,-0.0001401012,0.0000000000,-209.3592163920,-43.3645401843,0,0,0,0
511,-0.0006809488,-0.0001401012,0.0000000000,-209.3592163920,-43.3645401843,0,0,0,0
512,-0.0006807720,-0.0001439026,0.0000000000,-209.3048554640,-44.5411665129,0,0,0,0
513,-0.0006807720,-0.0001439026,0.0000000000,-209.3048554640,-44.5411665129,0,0,0,0
514,-0.0006804980,-0.0001476983,0.0000000000,-209.2206090726,-45.7160312164,0,0,0,0
515,-0.0006804980,-0.0001476983,0.0000000000,-209.2206090726,-45.7160312164,0,0,0,0
516,-0.0006801269,-0.0001514859,0.0000000000,-209.1065325513,-46.8883754647,0,0,0,0
517,-0.0006801269,-0.0001514859,0.0000000000,-209.1065325513,-46.8883754647,0,0,0,0
518,-0.0006796591,-0.0001552629,0.0000000000,-208.9626989532,-48.0574415419,0,0,0,0
519,-0.0006796591,-0.0001552629,0.0000000000,-208.9626989532,-48.0574415419,0,0,0,0
520,-0.0006790948,-0.0001590268,0.0000000000,-208.7892012484,-49.2224750749,0,0,0,0
521,-0.0006790948,-0.0001590268,0.0000000000,-208.7892012484,-49.2224750749,0,0,0,0
522,-0.0006784343,-0.0001627753,0.0000000000,-208.5861512218,-50.3827239195,0,0,0,0
523,-0.0006784343,-0.0001627753,0.0000000000,-208.5861512218,-50.3827239195,0,0,0,0
524,-0.0006776782,-0.0001665059,0.0000000000,-208.3536805883,-51.5374359307,0,0,0,0
525,-0.0006776782,-0.0001665059,0.0000000000,-208.3536805883,-51.5374359307,0,0,0,0
526,-0.0006768269,-0.0001702162,0.0000000000,-208.0919387639,-52.6858689930,0,0,0,0
527,-0.0006768269,-0.0001702162,0.0000000000,-208.0919387639,-52.6858689930,0,0,0,0
528,-0.0006758809,-0.0001739038,0.0000000000,-207.8010961991,-53.8272776472,0,0,0,0
529,-0.0006758809,-0.0001739038,0.0000000000,-207.8010961991,-53.8272776472,0,0,0,0
530,-0.0006748409,-0.0001775664,0.0000000000,-207.4813399464,-54.9609264627,0,0,0,0
531,-0.0006748409,-0.0001775664,0.0000000000,-207.4813399464,-54.9609264627,0,0,0,0
532,-0.0006737075,-0.0001812015,0.0000000000,-207.1328758746,-56.0860833516,0,0,0,0
533,-0.0006737075,-0.0001812015,0.0000000000,-207.1328758746,-56.0860833516,0,0,0,0
534,-0.0006724814,-0.0001848068,0.0000000000,-206.7559297699,-57.2020206837,0,0,0,0
535,-0.0006724814,-0.0001848068,0.0000000000,-206.7559297699,-57.2020206837,0,0,0,0
536,-0.0006711636,-0.0001883801,0.0000000000,-206.3507451396,-58.3080186279,0,0,0,0
537,-0.0006711636,-0.0001883801,0.0000000000,-206.3507451396,-58.3080186279,0,0,0,0
538,-0.0006697547,-0.0001919188,0.0000000000,-205.9175831880,-59.4033606966,0,0,0,0
539,-0.0006697547,-0.0001919188,0.0000000000,-205.9175831880,-59.4033606966,0,0,0,0
540,-0.0006682557,-0.0001954209,0.0000000000,-205.4567250498,-60.4873415446,0,0,0,0
541,-0.0006682557,-0.0001954209,0.0000000000,-205.4567250498,-60.4873415446,0,0,0,0
542,-0.0006666676,-0.0001988840,0.0000000000,-204.9684662465,-61.5592602837,0,0,0,0
543,-0.0006666676,-0.0001988840,0.0000000000,-204.9684662465,-61.5592602837,0,0,0,0
544,-0.0006649915,-0.0002023059,0.0000000000,-204.4531244356,-62.6184238262,0,0,0,0
545,-0.0006649915,-0.0002023059,0.0000000000,-204.4531244356,-62.6184238262,0,0,0,0
546,-0.0006632283,-0.0002056844,0.0000000000,-203.9110316634,-63.6641479979,0,0,0,0
