PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
294,-0.0013308426,-0.0000425298,0.0000000000,-409.1703999322,-13.1633241516,0,0,0,0
295,-0.0013308426,-0.0000425298,0.0000000000,-409.1703999322,-13.1633241516,0,0,0,0
296,-0.0013280967,-0.0000453053,0.0000000000,-408.3261644822,-14.0223822197,0,0,0,0
297,-0.0013280967,-0.0000453053,0.0000000000,-408.3261644822,-14.0223822197,0,0,0,0
298,-0.0013251922,-0.0000479165,0.0000000000,-407.4331664499,-14.8306323006,0,0,0,0
299,-0.0013251922,-0.0000479165,0.0000000000,-407.4331664499,-14.8306323006,0,0,0,0
300,-0.0013221390,-0.0000503547,0.0000000000,-406.4944573492,-15.5853109502,0,0,0,0
301,-0.0013221390,-0.0000503547,0.0000000000,-406.4944573492,-15.5853109502,0,0,0,0
302,-0.0013189475,-0.0000526115,0.0000000000,-405.5132469721,-16.2838385807,0,0,0,0
303,-0.0013189475,-0.0000526115,0.0000000000,-405.5132469721,-16.2838385807,0,0,0,0
304,-0.0013156288,-0.0000546791,0.0000000000,-404.4928901028,-16.9238272613,0,0,0,0
305,-0.0013156288,-0.0000546791,0.0000000000,-404.4928901028,-16.9238272613,0,0,0,0
306,-0.0013121940,-0.0000565505,0.0000000000,-403.4368743524,-17.5030885188,0,0,0,0
307,-0.0013121940,-0.0000565505,0.0000000000,-403.4368743524,-17.5030885188,0,0,0,0
308,-0.0013086551,-0.0000582194,0.0000000000,-402.3488090802,-18.0196433649,0,0,0,0
309,-0.0013086551,-0.0000582194,0.0000000000,-402.3488090802,-18.0196433649,0,0,0,0
310,-0.0013050239,-0.0000596800,0.0000000000,-401.2324143294,-18.4717256407,0,0,0,0
311,-0.0013050239,-0.0000596800,0.0000000000,-401.2324143294,-18.4717256407,0,0,0,0
312,-0.0013013131,-0.0000609272,0.0000000000,-400.0915075429,-18.8577898157,0,0,0,0
313,-0.0013013131,-0.0000609272,0.0000000000,-400.0915075429,-18.8577898157,0,0,0,0
314,-0.0012975352,-0.0000619569,0.0000000000,-398.9299880750,-19.1765154456,0,0,0,0
315,-0.0012975352,-0.0000619569,0.0000000000,-398.9299880750,-19.1765154456,0,0,0,0
316,-0.0012937032,-0.0000627656,0.0000000000,-397.7518261168,-19.4268127428,0,0,0,0
317,-0.0012937032,-0.0000627656,0.0000000000,-397.7518261168,-19.4268127428,0,0,0,0
318,-0.0012898301,-0.0000633504,0.0000000000,-396.5610505156,-19.6078281495,0,0,0,0
319,-0.0012898301,-0.0000633504,0.0000000000,-396.5610505156,-19.6078281495,0,0,0,0
320,-0.0012859293,-0.0000637094,0.0000000000,-395.3617299721,-19.7189409939,0,0,0,0
321,-0.0012859293,-0.0000637094,0.0000000000,-395.3617299721,-19.7189409939,0,0,0,0
322,-0.0012820140,-0.0000638413,0.0000000000,-394.1579663921,-19.7597712901,0,0,0,0
323,-0.0012820140,-0.0000638413,0.0000000000,-394.1579663921,-19.7597712901,0,0,0,0
324,-0.0012820140,-0.0000638413,0.0000000000,-394.1579663921,-19.7597712901,0,0,0,0
325,-0.0001299717,0.0006463474,0.0000000000,-39.9599994123,200.0599970678,0,0,0,0
326,-0.0001299719,0.0006495839,0.0000000000,-39.9600566365,201.0617472395,0,0,0,0
327,-0.0001299719,0.0006495839,0.0000000000,-39.9600566365,201.0617472395,0,0,0,0
328,-0.0001299786,0.0006528146,0.0000000000,-39.9621138964,202.0617446330,0,0,0,0
329,-0.0001299786,0.0006528146,0.0000000000,-39.9621138964,202.0617446330,0,0,0,0
330,-0.0001304203,0.0008535368,0.0000000000,-40.0978997294,264.1899826290,0,0,0,0
331,-0.0001304203,0.0008535368,0.0000000000,-40.0978997294,264.1899826290,0,0,0,0
332,-0.0001759559,0.0008535588,0.0000000000,-54.0978985429,264.1967985813,0,0,0,0
333,-0.0001759559,0.0008535588,0.0000000000,-54.0978985429,264.1967985813,0,0,0,0
334,-0.0002053658,0.0007052883,0.0000000000,-63.1400231272,218.3035883955,0,0,0,0
335,-0.0002053658,0.0007052883,0.0000000000,-63.1400231272,218.3035883955,0,0,0,0
336,-0.0001755073,0.0006463900,0.0000000000,-53.9599923566,200.0731811486,0,0,0,0
337,-0.0001755073,0.0006463900,0.0000000000,-53.9599923566,200.0731811486,0,0,0,0
338,-0.0001299717,0.0006463474,0.0000000000,-39.9599994123,200.0599970678,0,0,0,0
339,-0.0001299717,0.0006463474,0.0000000000,-39.9599994123,200.0599970678,0,0,0,0
340,-0.0001299717,0.0006463474,0.0000000000,-39.9599994123,200.0599970678,0,0,0,0
341,0.0003895156,-0.0000490695,0.0000000000,119.7574033604,-15.1881284085,0,0,0,0
342,0.0003944142,-0.0000269838,0.0000000000,121.2634890572,-8.3520689735,0,0,0,0
343,0.0003944142,-0.0000269838,0.0000000000,121.2634890572,-8.3520689735,0,0,0,0
344,0.0003968635,-0.0000159409,0.0000000000,122.0165312884,-4.9340393937,0,0,0,0
345,0.0003968635,-0.0000159409,0.0000000000,122.0165312884,-4.9340393937,0,0,0,0
346,0.0003936857,-0.0000152455,0.0000000000,121.0395000345,-4.7187846284,0,0,0,0
347,0.0003936857,-0.0000152455,0.0000000000,121.0395000345,-4.7187846284,0,0,0,0
348,0.0003905021,-0.0000145488,0.0000000000,120.0607045005,-4.5031431997,0,0,0,0
349,0.0003905021,-0.0000145488,0.0000000000,120.0607045005,-4.5031431997,0,0,0,0
350,0.0003871059,-0.0000138110,0.0000000000,119.0165131556,-4.2747788982,0,0,0,0
351,0.0003871059,-0.0000138110,0.0000000000,119.0165131556,-4.2747788982,0,0,0,0
352,0.0003834154,-0.0000130760,0.0000000000,117.8818807188,-4.0472782486,0,0,0,0
353,0.0003834154,-0.0000130760,0.0000000000,117.8818807188,-4.0472782486,0,0,0,0
354,0.0003797093,-0.0000124235,0.0000000000,116.7424247563,-3.8453203958,0,0,0,0
355,0.0003797093,-0.0000124235,0.0000000000,116.7424247563,-3.8453203958,0,0,0,0
356,0.0003759894,-0.0000118539,0.0000000000,115.5987208179,-3.6690078530,0,0,0,0
357,0.0003759894,-0.0000118539,0.0000000000,115.5987208179,-3.6690078530,0,0,0,0
358,0.0003722575,-0.0000113674,0.0000000000,114.4513444531,-3.5184275342,0,0,0,0
359,0.0003722575,-0.0000113674,0.0000000000,114.4513444531,-3.5184275342,0,0,0,0
360,0.0003685155,-0.0000109643,0.0000000000,113.3008745323,-3.3936574386,0,0,0,0
361,0.0003685155,-0.0000109643,0.0000000000,113.3008745323,-3.3936574386,0,0,0,0
362,0.0003647654,-0.0000106448,0.0000000000,112.1478932460,-3.2947588510,0,0,0,0
363,0.0003647654,-0.0000106448,0.0000000000,112.1478932460,-3.2947588510,0,0,0,0
364,0.0003610090,-0.0000104090,0.0000000000,110.9929816780,-3.2217830284,0,0,0,0
365,0.0003610090,-0.0000104090,0.0000000000,110.9929816780,-3.2217830284,0,0,0,0
366,0.0003572577,-0.0000102573,0.0000000000,109.8396374030,-3.1748235675,0,0,0,0
367,0.0003572577,-0.0000102573,0.0000000000,109.8396374030,-3.1748235675,0,0,0,0
368,0.0003511487,-0.0000101504,0.0000000000,107.9614162579,-3.1417353897,0,0,0,0
369,0.0003511487,-0.0000101504,0.0000000000,107.9614162579,-3.1417353897,0,0,0,0
370,0.0003478260,-0.0000101114,0.0000000000,106.9398276649,-3.1296707967,0,0,0,0
371,0.0003478260,-0.0000101114,0.0000000000,106.9398276649,-3.1296707967,0,0,0,0
372,0.0003445159,-0.0000100809,0.0000000000,105.9221539235,-3.1202336805,0,0,0,0
373,0.0003445159,-0.0000100809,0.0000000000,105.9221539235,-3.1202336805,0,0,0,0
374,0.0003412059,-0.0000100587,0.0000000000,104.9044602617,-3.1133716731,0,0,0,0
375,0.0003412059,-0.0000100587,0.0000000000,104.9044602617,-3.1133716731,0,0,0,0
376,0.0003378957,-0.0000100449,0.0000000000,103.8867511066,-3.1090858889,0,0,0,0
377,0.0003378957,-0.0000100449,0.0000000000,103.8867511066,-3.1090858889,0,0,0,0
378,0.0003345856,-0.0000100393,0.0000000000,102.8690353128,-3.1073752134,0,0,0,0
379,0.0003345856,-0.0000100393,0.0000000000,102.8690353128,-3.1073752134,0,0,0,0
380,0.0003312754,-0.0000100421,0.0000000000,101.8513184143,-3.1082407610,0,0,0,0
381,0.0003312754,-0.0000100421,0.0000000000,101.8513184143,-3.1082407610,0,0,0,0
382,0.0003170469,-0.0000101229,0.0000000000,97.4767307066,-3.1332556514,0,0,0,0
383,0.0003170469,-0.0000101229,0.0000000000,97.4767307066,-3.1332556514,0,0,0,0
384,0.0003171228,-0.0000214304,0.0000000000,97.5000842684,-6.6331778192,0,0,0,0
385,0.0003171228,-0.0000214304,0.0000000000,97.5000842684,-6.6331778192,0,0,0,0
386,0.0003171988,-0.0000327378,0.0000000000,97.5234378315,-10.1331000886,0,0,0,0
387,0.0003171988,-0.0000327378,0.0000000000,97.5234378315,-10.1331000886,0,0,0,0
388,0.0003172747,-0.0000440452,0.0000000000,97.5467913961,-13.6330224590,0,0,0,0
389,0.0003172747,-0.0000440452,0.0000000000,97.5467913961,-13.6330224590,0,0,0,0
390,0.0003895156,-0.0000490695,0.0000000000,119.7574033604,-15.1881284085,0,0,0,0
391,0.0003895156,-0.0000490695,0.0000000000,119.7574033604,-15.1881284085,0,0,0,0
392,0.0003895156,-0.0000490695,0.0000000000,119.7574033604,-15.1881284085,0,0,0,0
393,0.0000800251,-0.0000736818,0.0000000000,24.6038748016,-22.8062836985,0,0,0,0
394,0.0001138004,-0.0000453937,0.0000000000,34.9881846283,-14.0504497432,0,0,0,0
395,0.0001138004,-0.0000453937,0.0000000000,34.9881846283,-14.0504497432,0,0,0,0
396,0.0001136485,-0.0000227789,0.0000000000,34.9414777989,-7.0506050547,0,0,0,0
397,0.0001136485,-0.0000227789,0.0000000000,34.9414777989,-7.0506050547,0,0,0,0
398,0.0001133990,0.0000143741,0.0000000000,34.8647447673,4.4491390712,0,0,0,0
399,0.0001133990,0.0000143741,0.0000000000,34.8647447673,4.4491390712,0,0,0,0
400,0.0001133230,0.0000256815,0.0000000000,34.8413908057,7.9490609310,0,0,0,0
401,0.0001133230,0.0000256815,0.0000000000,34.8413908057,7.9490609310,0,0,0,0
402,0.0000692085,0.0000810475,0.0000000000,21.2782883461,25.0861468799,0,0,0,0
403,0.0000692085,0.0000810475,0.0000000000,21.2782883461,25.0861468799,0,0,0,0
404,0.0000350570,0.0000811710,0.0000000000,10.7783575908,25.1243900404,0,0,0,0
405,0.0000350570,0.0000811710,0.0000000000,10.7783575908,25.1243900404,0,0,0,0
406,-0.0000017168,0.0000249191,0.0000000000,-0.5278216787,7.7130577405,0,0,0,0
407,-0.0000017168,0.0000249191,0.0000000000,-0.5278216787,7.7130577405,0,0,0,0
408,-0.0000016408,0.0000136117,0.0000000000,-0.5044687409,4.2131347526,0,0,0,0
409,-0.0000016408,0.0000136117,0.0000000000,-0.5044687409,4.2131347526,0,0,0,0
410,-0.0000013912,-0.0000235413,0.0000000000,-0.4277357515,-7.2866083038,0,0,0,0
411,-0.0000013912,-0.0000235413,0.0000000000,-0.4277357515,-7.2866083038,0,0,0,0
412,-0.0000013153,-0.0000348487,0.0000000000,-0.4043816999,-10.7865306113,0,0,0,0
413,-0.0000013153,-0.0000348487,0.0000000000,-0.4043816999,-10.7865306113,0,0,0,0
414,0.0000344898,-0.0000735170,0.0000000000,10.6039678589,-22.7552926090,0,0,0,0
415,0.0000344898,-0.0000735170,0.0000000000,10.6039678589,-22.7552926090,0,0,0,0
416,0.0000458736,-0.0000735582,0.0000000000,14.1039443167,-22.7680408119,0,0,0,0
417,0.0000458736,-0.0000735582,0.0000000000,14.1039443167,-22.7680408119,0,0,0,0
418,0.0000800251,-0.0000736818,0.0000000000,24.6038748016,-22.8062836985,0,0,0,0
419,0.0000800251,-0.0000736818,0.0000000000,24.6038748016,-22.8062836985,0,0,0,0
420,0.0000800251,-0.0000736818,0.0000000000,24.6038748016,-22.8062836985,0,0,0,0
421,-0.0001306195,-0.0000794769,0.0000000000,-40.1592472438,-24.6000134469,0,0,0,0
422,-0.0000896523,-0.0000354342,0.0000000000,-27.5637774877,-10.9677540155,0,0,0,0
423,-0.0000896523,-0.0000354342,0.0000000000,-27.5637774877,-10.9677540155,0,0,0,0
424,-0.0000898042,-0.0000128194,0.0000000000,-27.6104840171,-3.9679094809,0,0,0,0
425,-0.0000898042,-0.0000128194,0.0000000000,-27.6104840171,-3.9679094809,0,0,0,0
426,-0.0000900538,0.0000243336,0.0000000000,-27.6872166358,7.5318343915,0,0,0,0
427,-0.0000900538,0.0000243336,0.0000000000,-27.6872166358,7.5318343915,0,0,0,0
428,-0.0001305328,0.0000542905,0.0000000000,-40.1325722449,16.8042181598,0,0,0,0
429,-0.0001305328,0.0000542905,0.0000000000,-40.1325722449,16.8042181598,0,0,0,0
430,-0.0001533005,0.0000543118,0.0000000000,-47.1325693522,16.8108105764,0,0,0,0
431,-0.0001533005,0.0000543118,0.0000000000,-47.1325693522,16.8108105764,0,0,0,0
432,-0.0001760683,0.0000543330,0.0000000000,-54.1325664595,16.8174022835,0,0,0,0
433,-0.0001760683,0.0000543330,0.0000000000,-54.1325664595,16.8174022835,0,0,0,0
434,-0.0003581209,0.0000362800,0.0000000000,-110.1050138809,11.2295901362,0,0,0,0
435,-0.0003581209,0.0000362800,0.0000000000,-110.1050138809,11.2295901362,0,0,0,0
436,-0.0003584158,0.0000023582,0.0000000000,-110.1956991758,0.7299817157,0,0,0,0
437,-0.0003584158,0.0000023582,0.0000000000,-110.1956991758,0.7299817157,0,0,0,0
438,-0.0003588372,-0.0000461014,0.0000000000,-110.3252493087,-14.2694588733,0,0,0,0
439,-0.0003588372,-0.0000461014,0.0000000000,-110.3252493087,-14.2694588733,0,0,0,0
440,-0.0001761550,-0.0000794586,0.0000000000,-54.1592451483,-24.5943585541,0,0,0,0
441,-0.0001761550,-0.0000794586,0.0000000000,-54.1592451483,-24.5943585541,0,0,0,0
442,-0.0001533873,-0.0000794678,0.0000000000,-47.1592456419,-24.5971862029,0,0,0,0
443,-0.0001533873,-0.0000794678,0.0000000000,-47.1592456419,-24.5971862029,0,0,0,0
444,-0.0001306195,-0.0000794769,0.0000000000,-40.1592472438,-24.6000134469,0,0,0,0
445,-0.0001306195,-0.0000794769,0.0000000000,-40.1592472438,-24.6000134469,0,0,0,0
446,-0.0001306195,-0.0000794769,0.0000000000,-40.1592472438,-24.6000134469,0,0,0,0
447,-0.0003584158,0.0000023582,0.0000000000,-110.1956991758,0.7299817157,0,0,0,0
448,-0.0003583175,0.0000136655,0.0000000000,-110.1654707417,4.2298512904,0,0,0,0
449,-0.0003583175,0.0000136655,0.0000000000,-110.1654707417,4.2298512904,0,0,0,0
450,-0.0003581209,0.0000362800,0.0000000000,-110.1050138809,11.2295901362,0,0,0,0
451,-0.0003581209,0.0000362800,0.0000000000,-110.1050138809,11.2295901362,0,0,0,0
452,-0.0004367135,0.0000702181,0.0000000000,-134.2684579268,21.7342620454,0,0,0,0
453,-0.0004367135,0.0000702181,0.0000000000,-134.2684579268,21.7342620454,0,0,0,0
454,-0.0004480973,0.0000701717,0.0000000000,-137.7684275787,21.7199217652,0,0,0,0
455,-0.0004480973,0.0000701717,0.0000000000,-137.7684275787,21.7199217652,0,0,0,0
456,-0.0004822487,0.0000700327,0.0000000000,-148.2683398593,21.6769004175,0,0,0,0
457,-0.0004822487,0.0000700327,0.0000000000,-148.2683398593,21.6769004175,0,0,0,0
458,-0.0004936325,0.0000699863,0.0000000000,-151.7683106214,21.6625594280,0,0,0,0
459,-0.0004936325,0.0000699863,0.0000000000,-151.7683106214,21.6625594280,0,0,0,0
460,-0.0007395630,0.0000444278,0.0000000000,-227.3801630810,13.7516980540,0,0,0,0
461,-0.0007395630,0.0000444278,0.0000000000,-227.3801630810,13.7516980540,0,0,0,0
462,-0.0007399221,0.0000218153,0.0000000000,-227.4905789550,6.7525690251,0,0,0,0
463,-0.0007399221,0.0000218153,0.0000000000,-227.4905789550,6.7525690251,0,0,0,0
464,-0.0007401016,0.0000105090,0.0000000000,-227.5457863435,3.2530049160,0,0,0,0
465,-0.0007401016,0.0000105090,0.0000000000,-227.5457863435,3.2530049160,0,0,0,0
466,-0.0003815090,0.0000026971,0.0000000000,-117.2957321890,0.8348784549,0,0,0,0
467,-0.0003815090,0.0000026971,0.0000000000,-117.2957321890,0.8348784549,0,0,0,0
468,-0.0003782832,0.0000026302,0.0000000000,-116.3039483130,0.8141562163,0,0,0,0
469,-0.0003782832,0.0000026302,0.0000000000,-116.3039483130,0.8141562163,0,0,0,0
470,-0.0003750572,0.0000025696,0.0000000000,-115.3121256940,0.7954163025,0,0,0,0
471,-0.0003750572,0.0000025696,0.0000000000,-115.3121256940,0.7954163025,0,0,0,0
472,-0.0003718312,0.0000025155,0.0000000000,-114.3202676568,0.7786598275,0,0,0,0
473,-0.0003718312,0.0000025155,0.0000000000,-114.3202676568,0.7786598275,0,0,0,0
474,-0.0003686050,0.0000024678,0.0000000000,-113.3283775169,0.7638879057,0,0,0,0
475,-0.0003686050,0.0000024678,0.0000000000,-113.3283775169,0.7638879057,0,0,0,0
476,-0.0003653787,0.0000024265,0.0000000000,-112.3364608139,0.7510994231,0,0,0,0
477,-0.0003653787,0.0000024265,0.0000000000,-112.3364608139,0.7510994231,0,0,0,0
478,-0.0003584158,0.0000023582,0.0000000000,-110.1956991758,0.7299817157,0,0,0,0
479,-0.0003584158,0.0000023582,0.0000000000,-110.1956991758,0.7299817157,0,0,0,0
480,-0.0003584158,0.0000023582,0.0000000000,-110.1956991758,0.7299817157,0,0,0,0
481,-0.0005251589,-0.0000404159,0.0000000000,-161.4612385631,-12.5095899281,0,0,0,0
482,-0.0005249285,-0.0000178017,0.0000000000,-161.3903867211,-5.5099482119,0,0,0,0
483,-0.0005249285,-0.0000178017,0.0000000000,-161.3903867211,-5.5099482119,0,0,0,0
484,-0.0005248142,-0.0000064946,0.0000000000,-161.3552413844,-2.0101252771,0,0,0,0
485,-0.0005248142,-0.0000064946,0.0000000000,-161.3552413844,-2.0101252771,0,0,0,0
486,-0.0007403324,-0.0000040276,0.0000000000,-227.6167679094,-1.2464357567,0,0,0,0
487,-0.0007403324,-0.0000040276,0.0000000000,-227.6167679094,-1.2464357567,0,0,0,0
488,-0.0007406915,-0.0000266402,0.0000000000,-227.7271849196,-8.2455645387,0,0,0,0
489,-0.0007406915,-0.0000266402,0.0000000000,-227.7271849196,-8.2455645387,0,0,0,0
490,-0.0007408711,-0.0000379464,0.0000000000,-227.7823923212,-11.7451290815,0,0,0,0
491,-0.0007408711,-0.0000379464,0.0000000000,-227.7823923212,-11.7451290815,0,0,0,0
492,-0.0006659860,-0.0000391144,0.0000000000,-204.7588146124,-12.1066694923,0,0,0,0
493,-0.0006659860,-0.0000391144,0.0000000000,-204.7588146124,-12.1066694923,0,0,0,0
494,-0.0006626622,-0.0000391547,0.0000000000,-203.7368917130,-12.1191556903,0,0,0,0
495,-0.0006626622,-0.0000391547,0.0000000000,-203.7368917130,-12.1191556903,0,0,0,0
496,-0.0006593382,-0.0000391884,0.0000000000,-202.7149444595,-12.1295971628,0,0,0,0
497,-0.0006593382,-0.0000391884,0.0000000000,-202.7149444595,-12.1295971628,0,0,0,0
498,-0.0005251589,-0.0000404159,0.0000000000,-161.4612385631,-12.5095899281,0,0,0,0
499,-0.0005251589,-0.0000404159,0.0000000000,-161.4612385631,-12.5095899281,0,0,0,0
500,-0.0005251589,-0.0000404159,0.0000000000,-161.4612385631,-12.5095899281,0,0,0,0
501,-0.0008556174,0.0000123189,0.0000000000,-263.0613680687,3.8132869251,0,0,0,0
502,-0.0008552583,0.0000349315,0.0000000000,-262.9509512428,10.8124160902,0,0,0,0
503,-0.0008552583,0.0000349315,0.0000000000,-262.9509512428,10.8124160902,0,0,0,0
504,-0.0008550788,0.0000462377,0.0000000000,-262.8957439400,14.3119810780,0,0,0,0
505,-0.0008550788,0.0000462377,0.0000000000,-262.8957439400,14.3119810780,0,0,0,0
506,-0.0009560549,0.0000478160,0.0000000000,-293.9410589766,14.8005759350,0,0,0,0
507,-0.0009560549,0.0000478160,0.0000000000,-293.9410589766,14.8005759350,0,0,0,0
508,-0.0009594015,0.0000478581,0.0000000000,-294.9699756801,14.8135877381,0,0,0,0
509,-0.0009594015,0.0000478581,0.0000000000,-294.9699756801,14.8135877381,0,0,0,0
510,-0.0009627482,0.0000478935,0.0000000000,-295.9989178460,14.8245425764,0,0,0,0
511,-0.0009627482,0.0000478935,0.0000000000,-295.9989178460,14.8245425764,0,0,0,0
512,-0.0009660949,0.0000479222,0.0000000000,-297.0278788321,14.8334393356,0,0,0,0
513,-0.0009660949,0.0000479222,0.0000000000,-297.0278788321,14.8334393356,0,0,0,0
514,-0.0009694417,0.0000479443,0.0000000000,-298.0568564255,14.8402780158,0,0,0,0
515,-0.0009694417,0.0000479443,0.0000000000,-298.0568564255,14.8402780158,0,0,0,0
516,-0.0009727885,0.0000479597,0.0000000000,-299.0858450923,14.8450586168,0,0,0,0
517,-0.0009727885,0.0000479597,0.0000000000,-299.0858450923,14.8450586168,0,0,0,0
518,-0.0009761354,0.0000479685,0.0000000000,-300.1148415115,14.8477811387,0,0,0,0
519,-0.0009761354,0.0000479685,0.0000000000,-300.1148415115,14.8477811387,0,0,0,0
520,-0.0009794823,0.0000479706,0.0000000000,-301.1438401509,14.8484455815,0,0,0,0
521,-0.0009794823,0.0000479706,0.0000000000,-301.1438401509,14.8484455815,0,0,0,0
522,-0.0009828291,0.0000479661,0.0000000000,-302.1728399005,14.8470530595,0,0,0,0
523,-0.0009828291,0.0000479661,0.0000000000,-302.1728399005,14.8470530595,0,0,0,0
524,-0.0009861760,0.0000479550,0.0000000000,-303.2018341217,14.8436013440,0,0,0,0
525,-0.0009861760,0.0000479550,0.0000000000,-303.2018341217,14.8436013440,0,0,0,0
526,-0.0009895228,0.0000479372,0.0000000000,-304.2308183871,14.8380926637,0,0,0,0
527,-0.0009895228,0.0000479372,0.0000000000,-304.2308183871,14.8380926637,0,0,0,0
528,-0.0009928695,0.0000479127,0.0000000000,-305.2597904820,14.8305247899,0,0,0,0
529,-0.0009928695,0.0000479127,0.0000000000,-305.2597904820,14.8305247899,0,0,0,0
530,-0.0009962163,0.0000478816,0.0000000000,-306.2887459807,14.8208999513,0,0,0,0
531,-0.0009962163,0.0000478816,0.0000000000,-306.2887459807,14.8208999513,0,0,0,0
532,-0.0009994823,0.0000478475,0.0000000000,-307.2928996924,14.8103368288,0,0,0,0
533,-0.0009994823,0.0000478475,0.0000000000,-307.2928996924,14.8103368288,0,0,0,0
534,-0.0011230720,0.0000465547,0.0000000000,-345.2908065245,14.4102821529,0,0,0,0
535,-0.0011230720,0.0000465547,0.0000000000,-345.2908065245,14.4102821529,0,0,0,0
536,-0.0011229521,0.0000352476,0.0000000000,-345.2539602630,10.9104762590,0,0,0,0
537,-0.0011229521,0.0000352476,0.0000000000,-345.2539602630,10.9104762590,0,0,0,0
538,-0.0011228323,0.0000239405,0.0000000000,-345.2171128932,7.4106702639,0,0,0,0
539,-0.0011228323,0.0000239405,0.0000000000,-345.2171128932,7.4106702639,0,0,0,0
540,-0.0011227124,0.0000126335,0.0000000000,-345.1802655216,3.9108641674,0,0,0,0
541,-0.0011227124,0.0000126335,0.0000000000,-345.1802655216,3.9108641674,0,0,0,0
542,-0.0008556174,0.0000123189,0.0000000000,-263.0613680687,3.8132869251,0,0,0,0
543,-0.0008556174,0.0000123189,0.0000000000,-263.0613680687,3.8132869251,0,0,0,0
544,-0.0008556174,0.0000123189,0.0000000000,-263.0613680687,3.8132869251,0,0,0,0
545,0.0000839362,0.0009928850,0.0000000000,25.8062853567,307.3215262053,0,0,0,0
546,0.0000855796,0.0014434585,0.0000000000,26.3115205639,446.7844799425,0,0,0,0
547,0.0000855796,0.0014434585,0.0000000000,26.3115205639,446.7844799425,0,0,0,0
548,0.0000855775,0.0014467798,0.0000000000,26.3108905581,447.8124794643,0,0,0,0
549,0.0000855775,0.0014467798,0.0000000000,26.3108905581,447.8124794643,0,0,0,0
550,0.0000855706,0.0014500414,0.0000000000,26.3087707719,448.8220231095,0,0,0,0
